0.413271
0.26584244
-0.43002862
0.44499746
0.34718537
-0.41473916
0.72111505
-0.20423436
0.2875795
0.5164314
0.3378744
-0.80078244
-0.09986229
-0.10061825
0.23467608
-0.51201046
0.13265453
-0.06997575
0.50464225
-0.1241568
0.31564415
0.20675382
0.016654218
-1.1588564
0.082146555
0.2519338
-0.07059706
0.7946794
-0.56720906
0.51667905
0.42888626
0.57683253
-0.17878608
-0.27135357
0.1840895
-0.07712498
-0.040350046
0.5896985
-0.243218
0.098749086
-0.088487916
-0.00075938494
-0.13936579
0.21159175
-0.08244065
-0.08646879
0.020718144
0.18262304
-0.3671523
0.26567098
-0.49076018
-0.1291477
0.01389807
-0.22231312
-0.1571275
-0.41259736
0.26713923
0.42607734
-0.1298137
-0.29643184
0.068086274
0.28297415
-0.07463504
-0.014387833
-0.29515758
0.20368011
-0.66154176
-0.22835214
0.3438428
0.10347816
0.4025149
-0.11708122
0.10825709
0.034460492
-0.017801397
-0.3047206
0.075535096
-0.28789708
0.33359864
-0.13461362
0.4211467
-0.19303323
0.10597405
0.028940642
-0.36274624
-0.7444022
0.14254428
-0.25656956
0.29493773
0.3784404
0.01620196
-0.0035253048
-0.120178595
0.15165578
0.17082639
0.28073052
-0.10783915
-0.10721128
-0.3013295
-0.5145448
0.18486711
0.5547035
0.03206789
-0.09637329
-0.26042956
-0.072840504
0.4622754
-0.34543303
0.43720293
-0.07037721
-0.16717982
-0.32156804
-0.07112039
0.1368022
-0.30960935
-0.20130315
-0.128638
0.28752482
-0.06304165
-0.49090135
-0.017006464
0.0407362
0.44169918
-0.48404518
-0.109102964
0.21089856
-0.41876388
0.03614392
0.3681505
0.3538779
0.20559633
0.45819968
-0.20805933
-0.24851097
0.08916063
-0.016384285
0.049981423
-0.3152647
-0.23619735
0.09857914
0.30216128
-0.16516142
-0.32387266
0.08391844
-0.27233458
0.41880032
-0.19443187
-0.07977582
0.34911716
-0.28332922
0.44065273
-0.4171688
0.29767507
0.06261306
-0.089555666
-0.093083315
0.0077390643
0.15800807
0.22193056
0.07622521
-0.05474076
0.043428943
0.0032049678
-0.023140877
0.19653186
-0.6384816
-0.08317236
0.1367925
-0.40487137
0.51191604
0.39778113
0.36414775
0.45405218
0.6226537
0.17137745
-0.33958897
-0.22535591
-0.3516258
-0.109040625
0.19202921
-0.45777655
0.07017257
0.057005186
-0.2541796
0.16899365
0.25629023
0.300244
0.1391191
-0.23504816
-0.15482299
0.10981425
-0.15849438
0.3807373
0.3918709
-0.3704578
0.087407306
0.2909805
0.04353936
0.26963335
-0.4394173
0.34872177
0.23567486
0.2950024
-0.38184616
-0.24359345
-0.3523049
0.34508848
0.05986221
-0.33935145
0.12309803
-0.11233247
0.027436614
-0.32386813
-0.23201737
0.47710946
-0.38177764
-0.14353937
-0.047530334
-0.021346414
0.123239495
0.052729532
0.24470666
0.35108158
0.1534077
0.41358507
0.22601639
0.54842895
0.17863493
0.16917147
-0.747979
0.29643017
0.36429328
0.28598762
-0.12878285
0.1117404
0.09881187
0.19825602
0.05603454
0.09638867
-0.10706316
-0.16956139
-0.0051244674
-0.70737034
-0.027229104
-0.11784719
-0.66519606
0.1685015
0.09153924
0.10837899
0.31366232
0.17049506
0.18168716
0.3831812
0.38841224
-0.3607325
0.22846225
0.3949382
0.085034944
0.57888997
-0.09871893
-0.21636224
-0.58854157
-0.19504805
-0.32981238
0.24511382
0.36902815
0.30593443
-0.09299915
-0.14733696
-0.32279503
0.04363514
-0.31488094
0.051321313
0.4509577
0.1126335
0.31319252
-0.24494094
0.086825535
-0.19539006
-0.4745568
0.311537
0.3797921
0.46943322
0.007985497
-0.4399815
-0.4543534
0.23662865
0.13414788
-0.1049917
-0.08067956
0.43155608
0.16974461
0.12379178
-0.4482603
0.18735294
-0.007444054
0.42830792
-0.19810095
0.12364671
-0.0741254
-0.003303699
0.27457204
-0.27324373
0.11505648
0.040183417
-0.06184146
0.42531034
0.03723442
0.058159858
0.31301406
-0.057814166
-0.07446045
0.058736954
-0.07203446
-0.08227894
-0.10018115
-0.05192298
-0.08566785
0.04251716
0.0637007
0.3614905
-0.13828173
0.30557752
0.41122842
0.21945332
0.41530812
-0.16677889
-0.15132412
0.08806041
-0.3082423
-0.08299952
-0.07991582
-0.372437
-0.21525933
0.04530954
0.23258477
0.051096566
