-0.5140727507845034,-7.145607552770284,-32.04784719311125,1.8224805292317177,1.1169468469187807,1.8447825192971783
-0.49918796161422807,-7.2117394729782145,-32.10134260497113,1.8195462526169186,1.1079956475377957,2.223149362503757
-0.46926087592386156,-7.4388534254441865,-32.44040577895983,1.8191795527964592,1.1032458015328117,2.897099950119311
-0.452995288935121,-7.73150085455541,-32.90259563545659,1.824692501942328,1.1080049578580562,3.5525506792242734
-0.46088117900375947,-8.21426420946224,-33.65771706427397,1.8380545056007371,1.1256991472388302,4.521530300142632
-0.5137912061183604,-8.86946666687304,-34.64434798933953,1.8598923026921232,1.1578727821715105,5.796015924341217
-0.7115626240065793,-9.996315134536147,-36.19718610183136,1.889489965511145,1.204188656923545,8.14285243602633
-0.8768206918488934,-11.328320592581473,-38.286369826464494,1.924788899726686,1.2624279475334572,10.9227033343385
-0.5767820119895094,-12.878095835736426,-40.89104364288572,1.9627964879470543,1.3290542002500088,14.179768158813085
-0.4189823857250231,-14.405180519434637,-43.40694744630765,2.00359768529912,1.4046908244103868,17.384184201343615
-0.3891749887086057,-15.866965407169163,-45.52003549242765,2.0473702646749996,1.4895364523525587,20.396522090291604
-0.4157549438279101,-17.00277571143678,-46.7293212520181,2.0935455965680116,1.5819010161531846,22.584446624340828
-0.44260515046614113,-17.738548908514165,-47.20919386822174,2.1410372386879573,1.6783925697806188,23.816212234679885
-0.47081983944601014,-18.423117386260266,-47.39096843631708,2.189417796691607,1.7776792834794897,24.886832135901866
-0.4985028723293803,-19.050097806394778,-47.54551589153905,2.238836542671214,1.8802312694778247,25.82386656092535
-0.5305979915742931,-19.706968127821042,-47.698849268969845,2.2892996399135885,1.9860694321761851,26.813829299713817
-0.5613800203603494,-20.319039134918558,-47.85470790239378,2.340667871562177,2.0947584191267175,27.7025011614954
-0.5843652587835411,-20.814859667175625,-48.01578626821307,2.392656640617058,2.2054066210331507,28.343643561050907
-0.5854058273520749,-21.021944507432288,-48.18860028062238,2.444835969934947,2.3166661717508,28.382077489384532
-0.5889671691516174,-21.244148939243285,-48.35569868891981,2.496693794359309,2.42693129582094,28.455750540686413
-0.6028885266766524,-21.59159586175436,-48.51361889249562,2.5485148734910106,2.53709474229355,28.791071184611706
-0.6395133633870548,-22.22875941901414,-48.65835864684626,2.601050326822637,2.649512736519646,29.723154314797135
-0.6923612641775505,-23.046066354298798,-48.79659985946207,2.65472932030141,2.7655319603873454,31.019799968305044
-0.7605885208528695,-24.009585120738723,-48.93040201241862,2.709637936782246,2.8854232004331575,32.60964042820736
-0.8041637464851341,-24.67479995554435,-49.07688323608111,2.7655238610677673,3.0083960396074754,33.5685773310787
-0.8265573448643557,-25.101272149418655,-49.23168503983963,2.8220243172828674,3.1333130623718173,34.0241395834125
-0.8120898603743245,-25.105663699826465,-49.398177290719204,2.878425339352821,3.257933982169333,33.60135032761088
-0.779305416018409,-24.852069792237227,-49.56723863614531,2.9340196838767585,3.3800397313578228,32.6494617123227
