-1.0606053590789382
-1.1165796738054925
-1.0160900953564556
0.069900080556894
0.551573869564032
-0.877049651127501
-1.2243786354927593
0.7622489209825223
0.6083056015554006
0.864794480308893
0.5431758536651475
-0.10376208921427758
0.8680353708444382
0.20001083460187033
0.46909224991218407
0.19653360690702354
-0.29453447271320843
-0.541296982755604
0.0590987209129453
-0.035427132156131795
0.0311635884671483
-0.23719612432656886
-0.22824620976036725
-0.021772725817109515
0.2547097209572297
-0.44109931230548494
0.47040411336556903
-0.07163708180010044
-0.3678054550898109
-0.421738332156665
-0.07701062542450648
0.44519627049775784
-0.08668977592677057
-0.11133460442470076
-0.14086722807324437
0.0906137294731808
-0.003366234357632067
-0.9501929953824257
-0.1293507126012442
0.4664175732325629
-0.15348007862046964
-0.10293073781376932
-0.134244059886472
-0.1495061509341459
-0.2821975619530054
-0.06568275652851498
0.24601456795992174
-0.2965337824486512
-0.9115692107748081
-0.14750463506464687
-0.36786934421427536
1.4246957144722556
1.3463534144903448
-0.7497429458821724
-0.3195131299417578
1.7813495777661368
1.3761978610248238
1.7277428985064556
0.9970307115731802
0.8108812254561134
1.540770590197022
1.0577836304367796
1.6154684151559648
0.5937313036464212
-0.060862053238218694
-1.055601807991499
0.18727829352432343
-1.548204023744425
-1.0844168187503278
-1.8207635154870392
-0.1020132686581207
0.3756226798758587
-1.2379175426362523
-0.9080148183104771
-0.13944922082848474
-1.3337895136591842
-1.703259427436686
0.15853581703062658
0.7238035801270618
-1.3522125196939034
-0.18449430161494823
0.35278266611182596
-0.3948248902803521
-1.53560625405828
0.6639247157138142
-1.680518060416913
0.5289228604212601
0.6455842633636381
-1.96442234173567
0.7324956599960154
0.07935509485733004
-1.9528417174129007
-1.8166912798905182
0.5487450027969341
0.7910142572327106
-2.254794873749559
-1.556737252321458
-0.4313053669631431
-1.1318076441188993
-0.5806431822632189
0.17195127648958786
-0.1546593504535626
-0.9386581088169059
-0.896518389301828
-0.34172391101287247
-0.7441649791573522
-1.162868985363104
-0.32253681973410664
