67.64687672540362,3.7473646976680306,5.261329630417606,1.4252894599303048,0.7796493041049023,1.8447825192971783
68.16187649916343,4.625690880592886,5.007090372037646,1.4460727315460538,0.805437378409822,2.223149362503757
68.9529651236882,6.237445083352952,4.499579612553259,1.4729650273650041,0.8293663344140247,2.897099950119311
69.77810612997794,7.710214215557895,4.014800175266194,1.5082973181536399,0.8504827201910052,3.5525506792242734
70.89679191112083,9.83439287366732,3.297880499177934,1.5534762798036552,0.8682057557916792,4.521530300142632
72.24152488694263,11.857264893924468,2.572306060657246,1.6089842933319578,0.8823273332443831,5.796015924341217
74.18386163785323,13.897810740118905,1.8575222078862135,1.674379444880664,0.8930120165548735,8.14285243602633
76.32576291336507,15.535029702559083,1.3078050221144126,1.7483060448223686,0.9007931722585875,10.9227033343385
79.15089298925054,17.140603225860925,0.7821738376550449,1.8299791113262962,0.9060199558167946,14.179768158813085
82.08734934114656,18.60243668672329,0.31039485096278596,1.9194894969391425,0.9086993835110537,17.384184201343615
85.0160930516507,19.93400597813676,-0.11650104224414137,2.0160760009353416,0.9091037077109929,20.396522090291604
87.50813303957915,20.876696737141746,-0.4177646226403918,2.118296469154382,0.9077064171038338,22.584446624340828
89.21474771064268,21.38311448299687,-0.5792167613508448,2.223653429588308,0.9053074647697519,23.816212234679885
90.79611763635495,21.815020260787172,-0.7167910501312975,2.3313401866474455,0.9021660729793254,24.886832135901866
92.27008878120257,22.185160108900533,-0.8345840632186323,2.4415226640655407,0.8982294600831194,25.82386656092535
93.8126174851733,22.57770769805493,-0.9595130995668124,2.5540660285027577,0.8935408950058085,26.813829299713817
95.2702999137044,22.923547273686232,-1.069496650086054,2.6685346895456794,0.8882396972461755,27.7025011614954
96.49047911716423,23.157401012216948,-1.1436906106173712,2.784192299707301,0.8825612368771123,28.343643561050907
97.11417368099039,23.120263374636295,-1.1312938664313321,2.899974071042372,0.8768457818713603,28.382077489384532
97.77105842892847,23.099317698442473,-1.1240993274377633,3.0147814556831465,0.8714443212924283,28.455750540686413
98.6861288333569,23.19570224407879,-1.1544167140885353,3.1300083860037833,0.8659112653313237,28.791071184611706
100.19166108627985,23.559270601561348,-1.27012881254343,3.2471202127422623,0.8597782703199176,29.723154314797135
102.079689701212,24.085153781058,-1.4376812815092372,3.3669172787145123,0.8527896003104335,31.019799968305044
104.2969448037166,24.74109737492498,-1.6467440977498184,3.489534918814416,0.8449021270754464,32.60964042820736
105.89377766100745,25.11272329800448,-1.764914742849112,3.614443460013804,0.8362853301078835,33.5685773310787
106.97782271570534,25.257953432063417,-1.8107364441411282,3.7404894362527696,0.8273080829833234,34.0241395834125
107.16043975714742,25.009272949870926,-1.7306938671462224,3.8661808972134746,0.8184471233350019,33.60135032761088
106.82787946603841,24.523875094993226,-1.574998189332117,3.9900322806947273,0.8101771386962554,32.6494617123227
106.54232626639428,24.043913404827464,-1.4210322561786406,4.110970098424222,0.802841321117038,31.70740683363696
105.75717778264278,23.286567428978664,-1.1782959037125937,4.228362594619938,0.7966418831925783,30.14529852789663
105.1910440836873,22.566021684684255,-0.9471860019670302,4.342019745990132,0.7916400580633794,28.663576898719374
104.61986334501721,21.726120169134678,-0.6775607957875447,4.452193261733347,0.7877560994152191,26.916926144933278
104.67147129533656,21.26277925841034,-0.5284464764363255,4.55954971830434,0.7847779716103047,26.00600178291818
104.83403373909809,20.8717895800869,-0.4024164746474601,4.664050207640125,0.7827217855163235,25.254725825360946
105.16343479898087,20.59353958421642,-0.3125189214124523,4.766543025828934,0.7813125648359923,24.752229824654716
105.56914150380594,20.363539616441745,-0.23805080400013623,4.868179933291624,0.7801773505980325,24.356619109481084
106.12922476737526,20.241550952034256,-0.19832968227724057,4.969636143840198,0.7790984765736084,24.19910454074461
106.71921015886495,20.136616273211754,-0.16406283103071295,5.0711103246778,0.7780135692763274,24.079593030033557
107.46636690879248,20.154629433080938,-0.16948966728782666,5.172324596398727,0.7770155479622395,24.229436379869234
107.81734585794872,19.84430981139793,-0.0687288091435142,5.272524532988415,0.7763526246298379,23.66090655790791
107.81670311802715,19.136839509534845,0.16134486054172914,5.370479161823442,0.7764283040200587,22.23473923155407
107.84780652018904,18.08802714813289,0.5051133296660798,5.4644809636715355,0.7778013836162807,20.111042077675663
107.87337371107316,16.93190738562636,0.8898848250758096,5.552190590250281,0.7812449006030466,17.86427219973579
107.75155924892982,15.566069860718006,1.3525731092719613,5.631282906194431,0.7876054203709224,15.431946578229146
107.84628873205442,14.580363394458729,1.693821211202141,5.7049274579128415,0.7958275586798497,13.969418516854464
108.13129346207556,13.945388821050907,1.9176928116629441,5.776057090591767,0.8049188588825853,13.222285584770466
108.58508913049175,13.701083935287134,2.0049584383040204,5.846111352532192,0.8143995166130957,13.032604245359344
108.9768473467325,13.278643437124524,2.1562393774048085,5.9150364951498275,0.8243023797865583,12.685623757384871
109.23837178154467,12.369194972182834,2.482899334382256,5.981285472975115,0.8351729485993608,12.028153624273964
109.45511618274718,11.068448657213363,2.944560442017467,6.041817943653214,0.8480693755290988,11.396312236419172
109.70781055132777,10.087123301844388,3.2879451911127853,6.095642257264304,0.8633275468277254,11.026811543711531
109.95922889580247,9.22601453873548,3.5895980031748387,6.145969740469974,0.8798180582986338,10.73640214541384
110.17367984277409,8.415046993552245,3.874696373968954,6.190862907509973,0.8982125377598335,10.467390268480576
110.33216213319722,7.60745129193957,4.159585013310467,6.229070648445243,0.9189463576243894,10.19573507469524
110.31044318633359,6.1061418857724385,4.690428298494396,6.2602154214043,0.9421533118104557,9.632173536894804
110.28010206773126,4.902130794233222,5.115946885521239,6.284793252583226,0.9676656157412743,9.196331551354323
110.20239449428104,3.7316184420398018,5.525328829392365,6.304173736245678,0.9950139063451806,8.76790616080583
109.5704418778612,0.40741391357646184,6.614927006377184,6.311877967393926,1.0259522554038085,7.467092556218352
108.15743644590961,-4.29695031490016,7.508956755329576,6.29828322442652,1.0624906501157003,5.121337827395793
106.71654191013559,-6.762581023713309,7.591485336688256,6.270224907680329,1.1015857693977882,3.0073308965587064
105.1703506963226,-8.454934050666047,7.668453134450561,6.232840888974592,1.1409620588450335,0.9344642851619349
104.05323061028585,-9.224254886754292,7.759124849972695,6.18923093452621,1.1792155537958537,-0.27974318414981536
102.30521236914046,-10.453677470365744,7.819389784047595,6.140456704949743,1.215813879332122,-2.3451157186504
100.19886159899312,-11.615123470425598,6.5140872905571765,6.085584422748907,1.2506446259624329,-4.302050590721352
96.22124840060054,-12.577014986330227,4.336557540233006,6.024720655151797,1.2762611792674043,-6.070946548488052
93.90649419813685,-12.732809447084916,3.7437424788721327,5.961188538239028,1.2956618492202998,-6.469300885585735
95.09693507589309,-12.443988874584834,4.274609749493335,5.8977428436322565,1.3149357161351325,-6.020786877970116
96.39499579339959,-12.023328273070987,5.092150088349591,5.836252219933733,1.3379820507044589,-5.351106702549878
97.64749647028331,-11.375915221436669,6.2785391798527295,5.7776991927263115,1.3665103139993784,-4.285283731786323
98.1128256673835,-10.82894860909505,7.159066844206898,5.722290063598446,1.3999042187687305,-3.3955118502633557
98.52826325654658,-10.146123544540155,7.671673054419096,5.669904131207346,1.436060446652227,-2.334493433689472
98.55725397155287,-9.725416660352852,7.720997433752,5.619992746782396,1.4738982133550977,-1.705133585740898
98.5253196561984,-9.38437566830179,7.694899374163869,5.572048098736755,1.5126148344549528,-1.15753102294083
98.33370079001439,-9.194638144519557,7.668362058580795,5.525645871591998,1.5515970660718414,-0.8586506597858647
98.17484815776096,-8.978763656201485,7.636805291399704,5.480445245978111,1.590421104868247,-0.5198724114339875
97.90743781540569,-8.869774983025016,7.617543148770303,5.436188898633497,1.6288525880490896,-0.3594683337885004
97.6989095868042,-8.706431939280861,7.5924364875500645,5.392703002404969,1.6668465933617267,-0.11581301718789346
97.42764481094505,-8.608498578019521,7.575527437579715,5.349897226247756,1.7045476390959498,0.02155963311501319
97.39022901574741,-8.265387343261613,7.535522007831025,5.307906146807249,1.7422462048602616,0.5204963992633455
97.34471477342127,-7.924935944992493,7.504887255640967,5.268013647353611,1.7798396495757698,0.9850518032541588
97.37867538237182,-7.45907300701329,7.480717914094746,5.230030044596818,1.8172983010957524,1.5620809800996542
97.27423887278651,-7.145061971158876,7.469690975544789,5.193398516717159,1.854669195337141,1.9030365569379908
97.17424042246033,-6.803590353881676,7.463026104099595,5.157625347345844,1.8919889604113393,2.2440791213065516
96.8403226403529,-6.849423460804149,7.459656346884337,5.122279925565,1.929283816624224,2.1899807802018834
96.4214508894866,-7.034922737638065,7.457290891155912,5.0869947459076705,1.966569576476144,1.9939526804861036
96.01366753675173,-7.192215827543331,7.455533106333354,5.051465408357817,2.0038516446619195,1.8205982081313201
95.65143611858052,-7.26893409074246,7.452905761331064,5.01545061835032,2.0411250180708422,1.729173214881899
95.34419356450212,-7.260122782011134,7.4487921266159285,4.979344007911819,2.0783740441771337,1.729501049444508
95.03904805160902,-7.25184260753317,7.44472898200046,4.943544001002065,2.115595890413894,1.7295036292367494
94.73393430908045,-7.243356196717297,7.440657747801188,4.9077499616434235,2.1527974265809093,1.729506765762202
94.42725405786076,-7.233861628316822,7.4365299250641135,4.8717124365336915,2.189984385087227,1.729972115292407
94.08159240021203,-7.27859748581993,7.433060386281875,4.835234214880169,2.2271613520417324,1.6719945041769702
93.7173162702619,-7.343473317344074,7.42981034548881,4.798170328399658,2.264331767253151,1.5910275092117776
93.26098773337779,-7.533099854736339,7.429127713128614,4.760428051318465,2.301497924230048,1.3693632873191317
92.83352516554058,-7.6651002553779914,7.427832240334691,4.721966900372396,2.3386609701808263,1.204910242213182
92.36167648475826,-7.8420935540488,7.428561494945276,4.682798634806765,2.3758209060137276,0.9796127450937646
91.92397583365965,-7.960489221834541,7.427837294434409,4.642987256376379,2.41297658633684,0.8177925609210094
91.44560591825186,-8.117339994779426,7.429305745691309,4.602649018850016,2.450125781770524,0.5988545402290607
90.91783852918056,-8.318095416069099,7.434470849064781,4.561877489029363,2.4872821264608715,0.3093085918859849
90.43331847501467,-8.457458748934014,7.43710204148475,4.520545045927678,2.5244524868412275,0.09662430429205654
89.97964607882753,-8.55311436941137,7.436839898523101,4.478517835633459,2.561629326309264,-0.058187884123616536
89.54430785290195,-8.620237325406535,7.434251929114974,4.43571860068861,2.598805228916515,-0.17441874299917692
89.03062989193562,-8.757870077793768,7.435725994567736,4.3921266800884275,2.635972899368377,-0.3988348337839505
88.35894618193404,-9.033867154218738,7.44161713858336,4.347778009281616,2.6731251630241073,-0.8429032587621033
87.86405781673109,-9.128039970215092,7.433469645693679,4.30276512017028,2.710254965896826,-1.0113493601478052
87.27580877162161,-9.297692998010548,7.416948447268427,4.257237141109923,2.7473553746535146,-1.2994017920426268
86.90796679867876,-9.26787340289669,7.405615734291763,4.211399796909448,2.7844195766150186,-1.2747575720038424
86.65283133595362,-9.137215003892264,7.398896054827113,4.165515408831167,2.8214408797560404,-1.0934270479049233
86.34879842813272,-9.050535535918367,7.388669150375786,4.119902894590783,2.8584127127051517,-0.9816232433442378
86.0527124946128,-8.959180127701762,7.377726224366153,4.074777215721871,2.895329402256208,-0.8630698670634077
85.67487120240513,-8.942511049821665,7.366663824848771,4.029613466658005,2.9321819018316972,-0.859944385221132
85.2111630830009,-9.002727711575305,7.354317551166712,3.984237258117206,2.96895264923738,-0.9748882880431184
84.67865322662658,-9.119800755510196,7.335042280311143,3.938579082691884,3.005628105645255,-1.1776732288592882
84.0686048412445,-9.295579638574335,7.2925321290862755,3.8926058238725734,3.042199682856234,-1.4694731996362158
