62.25945599777835,-22.12656410619027,47.86570621592077,8.303491637793329,10.952208370199626,1.8447825192971783
64.76813606234946,-18.712317227048896,38.78042064225867,8.20183098166826,11.169008664685919,2.223149362503757
67.17067741595406,-15.26200561217346,30.972944984383023,8.117017558505701,11.3444734397602,2.897099950119311
69.20364013459496,-12.288576588505586,24.597659412433412,8.048188432941187,11.483943320926496,3.5525506792242734
71.2354790887318,-9.167062417543747,19.21836042006688,7.995524280822821,11.592437860144976,4.521530300142632
73.29244536990575,-5.894189097261529,14.779047169308956,7.9602493892112625,11.674655535831949,5.796015924341217
76.15986499992384,-1.0990297364050572,10.506387460658916,7.9446316563797374,11.73497375285987,8.14285243602633
79.22777425105157,4.065357415491984,7.056756924144303,7.951982591814035,11.777448842557336,10.9227033343385
82.55731648189102,9.658670305150695,4.435019305251342,7.985987366316478,11.805801760130626,14.179768158813085
85.6582799011595,14.759729730909527,3.0800887961012657,8.047054176717454,11.824256577952632,17.384184201343615
88.44832617243364,19.188747007419323,2.909132438230404,8.132769919022993,11.838534122662693,20.396522090291604
90.38049288263015,21.941973544808125,4.156071274106924,8.236731706490945,11.855352985938753,22.584446624340828
91.41772846804407,22.955141383483742,6.422842281242632,8.34892722924612,11.881762688940537,23.816212234679885
92.37810845810598,23.715424637839174,8.716553081507628,8.464910017326181,11.919850522003282,24.886832135901866
93.2818275418424,24.26025335001154,11.046608444867466,8.585311027508363,11.969030351342042,25.82386656092535
94.31147477041557,24.923163660323656,13.227910478682993,8.70989919545612,12.02900216718821,26.813829299713817
95.31909492765689,25.44378601167033,15.367967947609333,8.83746835063489,12.099780817387481,27.7025011614954
96.17063571090172,25.59005352530151,17.52362031691496,8.965837216312083,12.181696007399854,28.343643561050907
96.53419651667816,24.777760582554894,19.89457466636232,9.091362309749984,12.275489614934676,28.382077489384532
97.04760677187306,24.18151744646125,21.745304013671355,9.210803999522337,12.38070481349283,28.455750540686413
97.88073834559721,24.103064737034757,23.16807189180262,9.330334200867789,12.49343694306487,28.791071184611706
99.32312940975928,25.05769802934848,24.086972956348426,9.455124482031257,12.61085059787319,29.723154314797135
101.12603813338751,26.59067200288426,24.85448288641394,9.587788022221835,12.731705325314804,31.019799968305044
103.22168112523772,28.576430651782832,25.53466556933075,9.728379611612787,12.856355625961346,32.60964042820736
104.72207117728664,29.41011072520575,26.90093110396683,9.87439565134157,12.986750953559072,33.5685773310787
105.79593638691973,29.39972546273895,28.579545170526853,10.021019496579168,13.126036117577177,34.0241395834125
106.09927612787894,27.941975615267932,30.740091449730897,10.163528712061337,13.275398362197373,33.60135032761088
105.98718202177213,25.70184121490172,32.914499376741254,10.298310130944254,13.434516055380266,32.6494617123227
105.99563077209233,23.67013350386078,34.486800221539916,10.422526785358528,13.602611492285972,31.70740683363696
105.49963929461856,20.73957143957533,36.03030066485745,10.534116248236511,13.778454512357598,30.14529852789663
105.18183592892359,18.164001480707444,36.84740547225693,10.6317906333123,13.960362499321256,28.663576898719374
104.68003394890928,15.309204229886637,37.338258195705976,10.715577919936722,14.145772690401511,26.916926144933278
105.02519437241047,14.050215371401231,36.69695678267903,10.789971253082266,14.329757052078435,26.00600178291818
105.52208847987762,13.12970452312159,35.74649268229885,10.857994911742582,14.510270900070415,25.254725825360946
106.24060579531209,12.670718133647732,34.509760352973665,10.92189269313171,14.686064995682322,24.752229824654716
107.02549322527821,12.389078542435655,33.2215139206691,10.983646305292925,14.85615036605001,24.356619109481084
107.99431891499863,12.492904426877182,31.832096549898655,11.044975367098747,15.019798304140286,24.19910454074461
108.94045753435371,12.604165176422251,30.60242512789032,11.10733740825093,15.176540368750937,24.079593030033557
110.08737922269708,13.116962139062586,29.360534998775584,11.172299850397408,15.326435009839638,24.229436379869234
110.49039233482308,12.310338639325572,28.94745201966392,11.238200783919387,15.472544358883853,23.66090655790791
110.07051218783323,10.072717666256978,29.08346708159772,11.29554392741159,15.617928528059084,22.23473923155407
109.0198293217889,6.780268908141491,29.337343223844293,11.337615053760459,15.763838958543673,20.111042077675663
107.91204164862765,3.4897061055713614,29.049874734716283,11.361545214480973,15.909805397707093,17.86427219973579
106.66402711285947,0.062474955695594435,28.36878352517317,11.368310739716643,16.053635899109942,15.431946578229146
106.36792750786807,-1.5257760630307973,26.42286494927345,11.362733238239516,16.191416822503953,13.969418516854464
106.69705622289112,-1.8718306927797057,23.902993410958526,11.353411605636492,16.317648572787952,13.222285584770466
107.45334904505472,-1.3515746336651957,21.25172253594523,11.34670464263,16.429936638999678,13.032604245359344
107.95427036209261,-1.2053409328916904,19.062823830174235,11.340964603128866,16.53043611292377,12.685623757384871
108.06986862951503,-1.67253294775879,17.38113445872431,11.33446575591942,16.62101150178561,12.028153624273964
108.14608807354475,-2.13336384611282,15.812651113745291,11.326308804385347,16.70297675148546,11.396312236419172
108.42325611795124,-2.159299210551988,14.104065269739168,11.316420886507705,16.77709524659845,11.026811543711531
108.71945036647546,-2.0850219913907195,12.458319553513125,11.30555557486492,16.843579810374592,10.73640214541384
108.97566783249594,-2.0259096520577162,10.968779381785588,11.294878460280982,16.902686419507635,10.467390268480576
109.19745613340623,-1.9869098536485257,9.53851206033787,11.282955117588669,16.95737285948998,10.19573507469524
109.09720707180098,-2.479118987810691,8.438511759087222,11.269065979266863,17.007099296565066,9.632173536894804
109.08566410078848,-2.749860262016481,7.245812584223519,11.252439385082928,17.05107592902199,9.196331551354323
109.04631339737867,-3.000431567384699,6.039494777125968,11.231837160775406,17.089052407112437,8.76790616080583
108.1184972736085,-4.7778887758057955,5.616833823513816,11.205554618054,17.121317833050696,7.467092556218352
