73.07271873205718,-6.5392682060178,12.952520609833837,1.8447825192971783
73.07287924227747,-5.894007637325782,12.91867690380185,2.223149362503757
73.2295561752735,-4.765392300877404,12.88646875834849,2.897099950119311
73.41560403874166,-3.672220332000952,12.861189306389514,3.5525506792242734
73.82161527333909,-2.0734988127117595,12.84732861023019,4.521530300142632
74.46412751660476,0.01489772075753883,12.848573661565293,5.796015924341217
75.74162572058755,3.84795975085817,12.867808381479106,8.14285243602633
77.34686896419048,8.376060704190653,12.907113620445418,10.9227033343385
79.30901717705335,13.67071522423241,12.967767158327524,14.179768158813085
81.36647611471336,18.862947447105935,13.050243704378227,17.384184201343615
83.44788421884824,23.724427611733212,13.15421489723985,20.396522090291604
85.23159786629743,27.219378447188078,13.278549304944207,22.584446624340828
86.63020551182223,29.13470180267408,13.419349471142866,23.816212234679885
87.99865906465867,30.77919764332922,13.569162757355754,24.886832135901866
89.3460624951202,32.198661598092954,13.727156191890938,25.82386656092535
90.76162226818447,33.69935780968242,13.892646433336454,26.813829299713817
92.16279331776671,35.029215691582195,14.064621537985465,27.7025011614954
93.46917994969537,35.94949021018766,14.241740959836243,28.343643561050907
94.48136655706084,35.880876544611,14.420003222949,28.382077489384532
95.49876878669109,35.871669773707126,14.59604705943163,28.455750540686413
96.66374414328416,36.2891270997022,14.775159062850726,28.791071184611706
98.16534208117464,37.67970918730647,14.961276025172625,29.723154314797135
99.90001934496249,39.661137151574415,15.156597576052155,31.019799968305044
101.83476157881542,42.116073545605666,15.361586182832637,32.60964042820736
103.50162696009727,43.53054772771161,15.574967150545913,33.5685773310787
104.94743549819583,44.115846796003844,15.793728621912294,34.0241395834125
105.9585560214175,43.26078609619339,16.013089571643714,33.60135032761088
106.678455293944,41.541978293193566,16.227538392496385,32.6494617123227
107.35296129616927,39.845957992480194,16.432958081610245,31.70740683363696
107.6524854709889,37.14217596615608,16.62657181423969,30.14529852789663
107.91818819877388,34.579971439453494,16.80691762637369,28.663576898719374
107.97704358000269,31.59336287047615,16.9738484147358,26.916926144933278
108.38444549069716,29.985837138112924,17.12853193678415,26.00600178291818
108.81706836996956,28.64723921935637,17.273450810711445,25.254725825360946
109.34051553641144,27.72088220314013,17.41240251544498,24.752229824654716
109.9027866474952,26.971665673367614,17.548755025009594,24.356619109481084
110.56652411258591,26.615058897265246,17.682007225539063,24.19910454074461
111.23747032507708,26.322308561422375,17.813151360244703,24.079593030033557
112.0303952858871,26.472759013786206,17.942079101889753,24.229436379869234
112.44501444926306,25.44820991855612,18.067406058228958,23.66090655790791
112.39705749024182,23.02232397304983,18.186471772008588,22.23473923155407
111.9444403136805,19.4604786974427,18.29533972096641,20.111042077675663
111.34460344727366,15.70825356375306,18.388797317831713,17.86427219973579
110.53025825489301,11.668006330188042,18.460358887829422,15.431946578229146
110.10208179699347,9.23050558885346,18.514424504972496,13.969418516854464
109.98672554249627,7.971605320231927,18.560601844565408,13.222285584770466
110.11251687803407,7.631442199721091,18.600164148976525,13.032604245359344
110.12922088245752,7.0374738585201975,18.634225493959967,12.685623757384871
109.96576195551918,5.937863864128631,18.663740788655637,12.028153624273964
109.79419259672545,4.883037148207917,18.68950577558919,11.396312236419172
109.73610539767701,4.260575165716619,18.712157030672067,11.026811543711531
109.7027746639718,3.769717269186834,18.73217196320146,10.73640214541384
109.67152163116107,3.3150761663725854,18.750644305363288,10.467390268480576
109.6330592609045,2.856882608630347,18.768059098703834,10.19573507469524
109.43072186668427,1.9225812146439796,18.782188138196826,9.632173536894804
109.26206777409858,1.2016332603746016,18.790930013207273,9.196331551354323
109.05653837364679,0.498221504570984,18.792388250731914,8.76790616080583
108.36595868003917,-1.6287047055884345,18.784871315399208,7.467092556218352
107.09599664924619,-5.4609207033414116,18.766892609469345,5.121337827395793
105.87618810589586,-8.904552402055058,18.737170472834226,3.0073308965587064
104.60548055843614,-12.27127535033189,18.694628183017496,0.9344642851619349
103.68670831006742,-14.2202542036334,18.638393955174507,-0.27974318414981536
102.26347988355631,-17.55398055453113,18.567800942092333,-2.3451157186504
100.81176901445659,-20.698997799376535,18.482387234189808,-4.302050590721352
99.36984078553951,-23.524622652053502,18.381895859517442,-6.070946548488052
98.5284059759058,-24.09246386860836,18.26650729719341,-6.469300885585735
98.09216524375465,-23.269728676502393,18.14804310949858,-6.020786877970116
97.79545032041327,-22.088301384453622,18.034826489017366,-5.351106702549878
97.73552526947189,-20.262661780332955,17.928653397507087,-4.285283731786323
97.63267396399787,-18.731577030408783,17.83053500131026,-3.3955118502633557
97.6613521890163,-16.925875237287958,17.74069767135458,-2.334493433689472
97.51778486496045,-15.833510802963533,17.65858298315294,-1.705133585740898
97.36898270920551,-14.879884638728262,17.582847716803403,-1.15753102294083
97.11982731768904,-14.33713785979369,17.51136385698923,-0.8586506597858647
96.89784939107606,-13.729949883494672,17.44118699111979,-0.5198724114339875
96.58522677912703,-13.414953790801405,17.37070660128796,-0.3594683337885004
96.32196670735505,-12.964520493067262,17.30163464524841,-0.11581301718789346
96.02218616704306,-12.69050526555486,17.235521445322412,0.02155963311501319
95.92508597941732,-11.826728528489628,17.173424179482545,0.5204963992633455
95.83635302497927,-11.02269616819027,17.115906881352686,0.9850518032541588
95.82961777306659,-10.037714964885689,17.06304044020802,1.5620809800996542
95.72871001465467,-9.44286094825656,17.014402600975036,1.9030365569379908
95.64630201574128,-8.850310632814553,16.969077964231527,2.2440791213065516
95.37745015867985,-8.90693708607255,16.9256579862066,2.1899807802018834
95.03783552185097,-9.196236924855928,16.88224097878065,1.9939526804861036
94.69664215278783,-9.446659005635153,16.8365107545111,1.8205982081313201
94.3894165387678,-9.561857559202345,16.78954369242192,1.729173214881899
94.12795682533947,-9.526643243309545,16.74257832488597,1.729501049444508
93.86550626804696,-9.491852298284842,16.69546420348684,1.7295036292367494
93.60142803898684,-9.456844663806091,16.648057840262133,1.729506765762202
93.33519182864106,-9.420762722982047,16.60022270770348,1.729972115292407
93.03670029926167,-9.480076442946386,16.55182923875653,1.6719945041769702
92.72295090215505,-9.576574815107003,16.502754826820947,1.5910275092117776
92.33459938763416,-9.903135678763839,16.452883825750426,1.3693632873191317
91.96973578259296,-10.135239537243553,16.402107549852673,1.204910242213182
91.56891994635586,-10.466344647547288,16.350324273889427,0.9796127450937646
91.19362233701382,-10.692575343871129,16.297439233076435,0.8177925609210094
90.78460561500427,-11.011747762933489,16.24361445348703,0.5988545402290607
90.33602839479623,-11.446094194740114,16.189008989946544,0.3093085918859849
89.91978106538859,-11.753642867116444,16.13332635300008,0.09662430429205654
89.52495828133777,-11.965333882134054,16.076308868068125,-0.058187884123616536
89.14074965547834,-12.1126336203248,16.017742872072926,-0.17441874299917692
88.69301872854656,-12.436017178082826,15.957458713438482,-0.3988348337839505
88.12547779069578,-13.118124316964922,15.895330752090548,-0.8429032587621033
87.68466195773951,-13.346970993699292,15.83127735945663,-1.0113493601478052
87.17326405620445,-13.770443747352848,15.76526091846599,-1.2994017920426268
86.80690602721073,-13.679855540079478,15.697287823549644,-1.2747575720038424
86.50806744577177,-13.330997660610311,15.627408480640364,-1.0934270479049233
86.16446349692599,-13.094779978515252,15.555717307172673,-0.9816232433442378
85.81490373272958,-12.846261894340653,15.482352732082848,-0.8630698670634077
85.39947544327127,-12.785868573488116,15.407497195808924,-0.859944385221132
84.9181227999606,-12.918097518503167,15.331377150290686,-0.9748882880431184
84.38742708885242,-13.193593875121286,15.254263058969675,-1.1776732288592882
83.80855464900999,-13.614514408446635,15.176469396789187,-1.4694731996362158
83.2673547513439,-13.905478138171093,15.098354650194272,-1.6821439498159863
82.77930030449593,-14.023289050225367,15.020321317131728,-1.7891545663900659
82.3759538608961,-13.872698461594164,14.942815907050122,-1.7322021116143773
81.97105468148467,-13.746613811953555,14.86632894089976,-1.689739612870404
81.5870894986073,-13.581298009817196,14.791394951132691,-1.6226466030406275
81.28119837282318,-13.199937338611688,14.71859248170277,-1.4228058901132559
80.97245917197431,-12.88040506075217,14.648544088065542,-1.259440164299161
80.74199500548922,-12.368725421385413,14.581916337178349,-0.9773236352525951
80.4451884097075,-12.153510066887371,14.519402872230645,-0.8741976900102146
80.23368102569356,-11.72802770242361,14.460570978244146,-0.6411504095096865
80.06128533936223,-11.225395466836877,14.404438310201934,-0.35982588093413154
79.87895776714883,-10.795165895474923,14.350392423070819,-0.12172720578459767
79.68953513198488,-10.417671914494376,14.297890456590062,0.08489805765981695
79.51235342474848,-10.020334740737939,14.246459135271381,0.30410990976669405
79.36546445151986,-9.536122672191697,14.195694768398951,0.5766159641120736
79.14280090786515,-9.307343403552853,14.145263250029393,0.6934575598875842
78.84091855160104,-9.340279900809556,14.094900058991792,0.6506829399830175
78.46604953839801,-9.610731749698322,14.044410258887678,0.46296659326354767
78.09879467996714,-9.85135384150383,13.993668498091044,0.2933329591122966
77.72099994832655,-10.120761102954418,13.942619009748325,0.10600173165321217
77.38245069806199,-10.2555585633554,13.891275611778426,0.0006502992396196669
77.0656432343386,-10.314874547121752,13.839721706872687,-0.05875213611200447
76.75671315785371,-10.375702320346806,13.789606463240087,-0.11842879990689453
76.52619107940009,-10.237830845925712,13.7425908807352,-0.05550256898498644
76.32312370605115,-10.050469763367845,13.697714979850696,0.03857609444931872
76.15922776730024,-9.75898592031494,13.654132735948282,0.19675244621014956
76.05850795355866,-9.270975239221203,13.6111358122134,0.47507407412419234
75.95931145094478,-8.778236504257372,13.568153559655219,0.7562864294517435
75.85626105683522,-8.29019802274201,13.524753017106642,1.0344432279253288
75.69537091815741,-7.978701151932343,13.480638911224306,1.2045880073533246
75.41899941279152,-8.030227766359486,13.435653656488572,1.1528955830088
75.09424297771788,-8.223834295155571,13.389777355203545,1.0141328859825507
74.75509530063695,-8.450018039066059,13.343127797497052,0.8551497708162167
