106.18794167049079,27.248788700280567,16.979155042587024,6.5300831811625555,1.3457359589258875,34.0241395834125,-3.6112165424118854,-2.8846608676473635
106.65335540475472,26.70457613471362,15.845828531607431,6.647110967114382,1.4130125365755342,33.60135032761088,-3.50183767577791,-2.976206110996659
106.66148808368807,25.6349358455701,14.30356417144554,6.760600030376153,1.4725582227907823,32.6494617123227,-3.262364621447953,-3.093650334238087
106.71070683357256,24.579115942065002,12.854876761208459,6.870246761297052,1.524417590106229,31.70740683363696,-3.0166441903940093,-3.1946217528026497
106.2084270231062,22.907893206393336,10.915923623312782,6.975411248864878,1.5682216163195144,30.14529852789663,-2.609771040660761,-3.3026633482631085
105.80373422905318,21.32284343740492,9.150743655079523,7.074998910014871,1.603032739232119,28.663576898719374,-2.2138561982905585,-3.387739452848669
105.16968088486439,19.480216111417878,7.252998776911628,7.167501130302143,1.6273977622791629,26.916926144933278,-1.7446675341840008,-3.461772154978661
105.32734031332463,18.47911103842813,6.223278844205659,7.254417299539509,1.6437472568078875,26.00600178291818,-1.4822308505924353,-3.5088944538730424
105.64111082364147,17.641267477192855,5.397242572761606,7.337851155964406,1.6551171037077488,25.254725825360946,-1.258345750280242,-3.5485971434529726
106.19145625778944,17.055043965407123,4.845175777696113,7.418547731142832,1.6626824553411836,24.752229824654716,-1.096157918368764,-3.581868684489901
106.84389554115643,16.57771728217817,4.421688148334717,7.49730558115455,1.6676231679396951,24.356619109481084,-0.960254571983348,-3.611920001164476
107.71968014411604,16.33948082181974,4.234634511605286,7.575105340299788,1.6712696715135251,24.19910454074461,-0.8840433173090009,-3.6385783781989507
108.63264838144691,16.139108939172502,4.0829411851096395,7.653038566771888,1.6749261210517963,24.079593030033557,-0.8172715898782213,-3.664561719105537
109.79849663497271,16.208853126321078,4.194150463255298,7.730238139769714,1.6775348179567062,24.229436379869234,-0.8181327717981639,-3.6878807704846834
110.293685739772,15.562385585473367,3.6631596027171476,7.805354513232414,1.6775678793175752,23.66090655790791,-0.6373161146874898,-3.7152979540790962
109.98527365881492,14.062080773617755,2.3786039626534397,7.8768082217590205,1.6733299737975866,22.23473923155407,-0.24126873536012156,-3.7437210109298515
109.01842990536426,11.869923712238382,0.510371427106719,7.942789880608451,1.662958321633784,20.111042077675663,0.32396377903295415,-3.764950962097342
107.92374779896477,9.562487404446824,-1.3830853390066373,8.001260185699508,1.6444226946370752,17.86427219973579,0.9072841264884851,-3.770619927836145
106.63604088585078,7.079643285418527,-3.3359524694890457,8.049949913610876,1.6155254161922301,15.431946578229146,1.4525318479928286,-3.7332575494405513
106.21957112239839,5.576842948025641,-4.282673867181121,8.08876433323722,1.5774298011223389,13.969418516854464,1.6558630457677133,-3.6626794324302665
106.43241622570889,4.794522665456169,-4.533128878596035,8.12267790163512,1.5367327975776286,13.222285584770466,1.734899785789689,-3.6120750701528515
107.13452835150866,4.571674533451789,-4.267712855274167,8.154644056336503,1.4964380673180133,13.032604245359344,1.7647331155154287,-3.5957068678703847
107.66041619918246,4.192612771879249,-4.164228443308234,8.185563987830319,1.4575202526075712,12.685623757384871,1.798452038312776,-3.565852145189501
107.86287681114032,3.5053300071119438,-4.354300814826285,8.214297402220756,1.4189454536992523,12.028153624273964,1.8345989644247314,-3.5060493116582268
108.04881801667239,2.8476845673209645,-4.508112959787349,8.239167347476853,1.3792468275048348,11.396312236419172,1.855906072813532,-3.440989261671575
108.4432851066272,2.4551030123518274,-4.417543889608904,8.261412682524483,1.3395910140191483,11.026811543711531,1.8666088900921654,-3.3968526170999387
108.88069572574695,2.1431706188891866,-4.263519373494331,8.282156545264462,1.3008789824462674,10.73640214541384,1.8730734263739854,-3.3587443041556115
109.30942014867125,1.8537211292361686,-4.1038901847134746,8.30185431640376,1.2634753146429691,10.467390268480576,1.8760193892563681,-3.3214119075923922
109.70600498066054,1.5629336403091703,-3.9592139054227076,8.320294022461294,1.2272087477358065,10.19573507469524,1.8752056840383735,-3.2822443049152072
109.7962230420725,0.9824574798623029,-4.091705042188774,8.336596335767926,1.1913721741211076,9.632173536894804,1.8552986172747448,-3.204386782414671
109.97474266160775,0.5318686817114351,-4.107351788690297,8.350809313761816,1.1557505769065552,9.196331551354323,1.8322285798881697,-3.137736513315199
110.14220204332973,0.0887767676487119,-4.1330016332390045,8.364944909124832,1.1216703866956192,8.76790616080583,1.8030418600666345,-3.065873659024858
109.42424659109044,-1.2190768093915523,-4.943650056106664,8.371730034574828,1.084928140245417,7.467092556218352,1.6778923413221458,-2.8313201202218967
107.62070461109995,-3.558906571763531,-6.669179977831177,8.366019551909758,1.042685463309696,5.121337827395793,1.3357941083887204,-2.325368393061626
105.90658874630086,-5.652180544700114,-8.110311896940289,8.346037127085252,0.9942408168216949,3.0073308965587064,0.9379329159274362,-1.8007756235443682
104.1099936253978,-7.691158489495249,-9.460706240921803,8.313375230214595,0.941029496894143,0.9344642851619349,0.42095695285052726,-1.2586241757350458
103.01919596134475,-8.862899349361822,-9.992360213946693,8.272445912031333,0.8862403488316966,-0.27974318414981536,0.0596574224074427,-0.9850271054234936
101.02031164354061,-10.874309874494568,-11.280744741740962,8.22043732740261,0.8280187028946964,-2.3451157186504,-0.7677150881675017,-0.7579047773326002
98.99073539246973,-12.763216103174566,-12.414610521497611,8.154871320902409,0.7649420151393603,-4.302050590721352,-1.9462342784863684,-0.8377678318723057
97.01196834791554,-14.451357054397327,-13.330103313223248,8.07703964559536,0.6979610951184898,-6.070946548488052,-3.2729150973931906,-1.0151248182270587
96.21174618587841,-14.759884230004984,-12.947601182308379,7.990464227351273,0.6292659609711542,-6.469300885585735,-3.593814884207391,-1.054869133195286
96.14223351088583,-14.21843905149694,-11.793520107217358,7.900897164845153,0.5622858394226923,-6.020786877970116,-3.243420618966021,-0.9740893721922721
96.27571773672071,-13.460754595422543,-10.501312852769402,7.816078639150676,0.5015254936604737,-5.351106702549878,-2.715852244111787,-0.8642479449977682
96.80905893816289,-12.316070669229145,-8.9296357381676,7.740072450307392,0.44898556609556883,-4.285283731786323,-1.9188442835342177,-0.7277578224184093
97.21144834776932,-11.356439174245635,-7.607428084664038,7.672741754854122,0.4042008361523753,-3.3955118502633557,-1.3173914722494222,-0.6395032660572976
97.80635303730116,-10.233924008865253,-6.202816202513308,7.613471188354419,0.36646739086528535,-2.334493433689472,-0.6654418579681879,-0.5616636388623131
98.02663515122482,-9.550244809750387,-5.267329298233448,7.561118197700345,0.3347668491582841,-1.705133585740898,-0.3359400356927831,-0.5562861879180261
98.19069374749128,-8.953767836711805,-4.459757633826571,7.514013041112467,0.3077663618449493,-1.15753102294083,-0.08801028515711347,-0.5861249587750748
98.13227688504965,-8.60942328894986,-3.919562732276275,7.470194659988258,0.2839748713219337,-0.8586506597858647,0.039072363380814594,-0.6085921588541795
98.11761675514752,-8.227879351553076,-3.3711412897538238,7.4289770888867785,0.26282549820212003,-0.5198724114339875,0.17193184546584445,-0.6447660653413134
97.93918563663223,-8.02670304544607,-3.012738066859092,7.3896808150955655,0.24381955128835908,-0.3594683337885004,0.23548493260960182,-0.6606191807936399
97.83925758902716,-7.743820719460438,-2.5961771575613786,7.35187382345028,0.2265934561026546,-0.11581301718789346,0.3239468940852796,-0.6928858903035482
97.64183283341485,-7.56871284284702,-2.2967547667519335,7.315504612332209,0.2110013065011129,0.02155963311501319,0.37507531785299847,-0.7098653729326918
97.78727508792684,-7.0338740029656055,-1.678601874754366,7.280902193668264,0.1971148646739427,0.5204963992633455,0.5310795329824184,-0.7977870158789072
97.9125501500375,-6.535985852826957,-1.1144456550305295,7.24877609293098,0.1852235611454553,0.9850518032541588,0.6658689412384239,-0.8890177217581374
98.1640459115147,-5.929324237931594,-0.47278945923004767,7.220216349138517,0.17583449477406426,1.5620809800996542,0.823146367653742,-1.0171395495088822
98.22491217319576,-5.563402935218283,-0.08320780686185603,7.196154382540218,0.16933596117893399,1.9030365569379908,0.9136665200708306,-1.0982142453865131
98.30297732340479,-5.2000795237954005,0.2882218295624084,7.174680102149262,0.1644979515473376,2.2440791213065516,1.0019423785153878,-1.1831497329694138
98.01395197431286,-5.232423237873197,0.2856324029909567,7.153712992620764,0.1601354153304837,2.1899807802018834,0.9927504286926858,-1.167256139501163
97.58494921313057,-5.405949443363653,0.1529045824421038,7.1320256669663955,0.15556073908319867,1.9939526804861036,0.948632941509816,-1.1151575154477327
97.16644132405294,-5.555636602805766,0.04601631338130541,7.109215110781164,0.1505600762939362,1.8205982081313201,0.909867282472026,-1.0694968712676935
96.81630891506845,-5.62261762243208,0.017729557101036297,7.085656009003214,0.14536506717183134,1.729173214881899,0.8914707441732888,-1.0446415828694353
96.54653881931073,-5.59744451172096,0.07508893063205413,7.061710131851279,0.14016913302022113,1.729501049444508,0.8961504019733413,-1.0424721917972706
96.27524774987081,-5.572726218048627,0.1292214272800376,7.037889126813646,0.1352394285006917,1.7295036292367494,0.9007050384496819,-1.0403598117754471
96.00565723202084,-5.548519551373305,0.17831072306999696,7.014561764455202,0.13076906281019818,1.729506765762202,0.9051409978858983,-1.0384799035835386
95.73881887419229,-5.524430175137678,0.22252205019613847,6.991792927516517,0.12678222879984916,1.729972115292407,0.9095615851622739,-1.0369571555955481
95.41807853826539,-5.5591152809587845,0.20846636731129475,6.969343610913841,0.12313420297490672,1.6719945041769702,0.8991857695289238,-1.021315387388915
95.072553547913,-5.616558008259798,0.17267756787059252,6.946670921739105,0.11951134549478644,1.5910275092117776,0.8829420631250229,-1.000266554102517
94.5861138629684,-5.813587614589893,0.010593654499580385,6.922928079259918,0.11543110017305727,1.3693632873191317,0.8303639759892835,-0.9463353749074114
94.13878452886848,-5.95166359751617,-0.08943769423466397,6.89750586673115,0.11056258917020595,1.204910242213182,0.7919829753391064,-0.90689798965844
93.62404171758848,-6.149413130787711,-0.2414656481843025,6.870955139174567,0.1052577048640404,0.9796127450937646,0.7367364135452746,-0.8553622398321562
93.1579212315124,-6.282541904661867,-0.3298158986621391,6.843302357928777,0.09954917273501633,0.8177925609210094,0.6979220650047594,-0.8189970937700434
92.62731305875471,-6.471592660940189,-0.4669084233070916,6.814497012486924,0.0934246530420803,0.5988545402290607,0.642434773905873,-0.772245458016301
92.01870928216266,-6.729951613784787,-0.6648834258358484,6.784438986225491,0.08684311373464491,0.3093085918859849,0.5631963140689666,-0.7139006503655837
91.46884644331985,-6.910046246637368,-0.7856491439175848,6.75302907698578,0.07976325575731913,0.09662430429205654,0.5031071354237747,-0.672572856037463
90.96304500558192,-7.031311843265271,-0.8497537897832187,6.720696871820727,0.07244232141903573,-0.058187884123616536,0.4588951697864098,-0.6431661288475041
90.48362312619567,-7.113109547517322,-0.8758057999599008,6.687510197394588,0.06493529219856092,-0.17441874299917692,0.4259204014055439,-0.6212808876414605
89.89213006148724,-7.302022319938402,-0.9998385062130468,6.653292099155661,0.057155760229909536,-0.3988348337839505,0.3535874780202621,-0.5840857007918957
89.08235700283683,-7.709229657239213,-1.3242739104451249,6.617765382852239,0.0489567398493308,-0.8429032587621033,0.19022691322505397,-0.5244885012939606
88.5136832241899,-7.839065291391428,-1.3845765371844645,6.580552614532604,0.040130667595307416,-1.0113493601478052,0.1258669028336594,-0.5047861293330508
87.81392712202197,-8.086304047820207,-1.5469525790495084,6.541216394118432,0.030434028982671214,-1.2994017920426268,0.0028944906009214016,-0.48025266070188743
87.39645077319965,-8.020118335250736,-1.4174659428844645,6.501178703617357,0.02073625474950852,-1.2747575720038424,0.01982015645423192,-0.47882193200807116
87.12702042025718,-7.798113363671197,-1.151349403998763,6.4619766711355355,0.011913735935111705,-1.0934270479049233,0.10751461033021188,-0.4887728627236274
86.79816226227481,-7.64694820698294,-0.9619497589681041,6.424040199954982,0.004168163078906398,-0.9816232433442378,0.16154722650939354,-0.4960022957043421
86.48109277641316,-7.49027470565311,-0.7771042650179006,6.387300023432755,-0.0025889431362594306,-0.8630698670634077,0.216798565637199,-0.5055114548626908
86.05817185045784,-7.449680538988474,-0.7066875074788551,6.3511877050009655,-0.008736231884114792,-0.859944385221132,0.22325825435466243,-0.5041983476093721
85.51943647423178,-7.526685346364729,-0.7458914603361126,6.31462200481037,-0.014936103631626257,-0.9748882880431184,0.17966491593435258,-0.49169893961947325
84.88824046226208,-7.690386278229622,-0.8624813544473259,6.276952836983128,-0.021554815387300894,-1.1776732288592882,0.09414528788023838,-0.4745313068554864
84.16295174890591,-7.941903999364275,-1.0573871141801994,6.2381288047779035,-0.028607466927667344,-1.4694731996362158,-0.04224620886021662,-0.4593192188623135
83.50105950970283,-8.113193099236966,-1.1744209576734044,6.1982451702119405,-0.03602604137481667,-1.6821439498159863,-0.14929340900284904,-0.4546946389421868
82.9289516758153,-8.177970994322148,-1.1904646252904822,6.157541273240942,-0.043660824054200985,-1.7891545663900659,-0.2046302135102727,-0.4543702924644019
82.50374127216112,-8.078332565815519,-1.0536430414872413,6.11640053175906,-0.05128040249463403,-1.7322021116143773,-0.16911115894199616,-0.4526405196694609
82.06264029354335,-7.993278149495124,-0.9339504386821322,6.075350441598905,-0.058571666428290176,-1.689739612870404,-0.14191990008673028,-0.4513922178707787
81.64610249064535,-7.8842428427877085,-0.7982479993578836,6.034926455868237,-0.06522737560264609,-1.6226466030406275,-0.1015641348423221,-0.4505520523621935
81.35983777392458,-7.643728638355588,-0.5489784112661237,5.995725344755961,-0.07094225249074765,-1.4228058901132559,0.00757575641002459,-0.4529014156196985
81.05198236176481,-7.4417484153344695,-0.3484096102001032,5.958508692347831,-0.07532225303649075,-1.259440164299161,0.09331270956170146,-0.45845001072875086
80.86884220635469,-7.1231851002820505,-0.051667083199820496,5.92338127999539,-0.07836711391934409,-0.9773236352525951,0.22924397676059097,-0.4761057835994131
80.52906782871828,-6.985172059583744,0.06790529600013406,5.889757097394968,-0.08049103596516619,-0.8741976900102146,0.2786362217163816,-0.4850932393977578
80.31824980827132,-6.71830510639324,0.30237963263786494,5.85716169685637,-0.08203592992355749,-0.6411504095096865,0.38042948733841303,-0.5090292147351798
80.16758620389896,-6.405232360115337,0.5697342280130742,5.826562764634847,-0.08247170993059187,-0.35982588093413154,0.4940668334345665,-0.5445826774653422
79.99170944248593,-6.137371752110665,0.7857229158593554,5.7978782137490645,-0.08190372090031067,-0.12172720578459767,0.5843786315067512,-0.5797827626077201
79.80079860581132,-5.9027796383734605,0.9630422747064956,5.7709237634368735,-0.08048930083111426,0.08489805765981695,0.6588759241980878,-0.6137240674967971
79.63562297135586,-5.657278614266616,1.1440074049172657,5.745586259463305,-0.07833704633193912,0.30410990976669405,0.7336382638147376,-0.652531106934448
79.53815531121403,-5.360653713229583,1.3641045595488683,5.722340515021889,-0.07521859400938855,0.5766159641120736,0.8204087504468464,-0.7040361445708212
79.30611965384033,-5.220796932475197,1.4351021710637115,5.700158479739248,-0.0717529122742862,0.6934575598875842,0.8575761086678056,-0.7282753518209855
78.92829977978576,-5.240589885685471,1.3598742418173329,5.6780087493792895,-0.06853763998123633,0.6506829399830175,0.847930554798767,-0.7219313333385966
78.41348936162416,-5.404692763141372,1.1559745022927044,5.655250087703062,-0.06592408888854116,0.46296659326354767,0.7945755426893001,-0.6885220964403378
77.91156742152528,-5.549820627180259,0.9767118686732914,5.631631426468766,-0.06401724365820097,0.2933329591122966,0.744474064573445,-0.6596543382528605
77.38848890974985,-5.711732838294354,0.7883170721068962,5.607132578515465,-0.06278301473349787,0.10600173165321217,0.6861717665389495,-0.6291935407491113
76.93709021578483,-5.790769349869439,0.6833981691822127,5.5817702578113115,-0.062182772115155265,0.0006502992396196669,0.6534449072694954,-0.6131913199676348
76.52508735236124,-5.823191155088315,0.6266402691731264,5.555766326489369,-0.062062956083501535,-0.05875213611200447,0.6359566963700123,-0.6046288501957009
76.11185007184169,-5.855603423912729,0.5723841890981866,5.529488902616825,-0.06219429378495659,-0.11842879990689453,0.6179912388898408,-0.5961815333855474
75.81574136078761,-5.765662656311072,0.6319668776608122,5.503452292164882,-0.062271844722119246,-0.05550256898498644,0.6435591613863832,-0.6060047325880324
75.55509218535828,-5.645338130702167,0.7168882208637047,5.4781565302010025,-0.06200906637189531,0.03857609444931872,0.6794572121843248,-0.621025592608954
75.36258683964977,-5.461922897021495,0.8566948204331091,5.453831295806659,-0.06129646321872401,0.19675244621014956,0.7358474617608262,-0.6472188947823397
75.29544837345775,-5.160010078507038,1.1001736971465381,5.431094106305981,-0.05981309397528908,0.47507407412419234,0.8275670834717074,-0.6963307612495421
75.2473323099427,-4.857228386642524,1.3360538980348524,5.410305579751656,-0.05739199063906158,0.7562864294517435,0.9139513870755822,-0.7499903693805767
75.21356534476142,-4.559575363619607,1.5589872227530903,5.39151511853101,-0.0540515191270749,1.0344432279253288,0.9941525826455461,-0.8067056615009008
75.09379595084212,-4.371592962924456,1.6740798421846645,5.374323219153726,-0.05007086214535647,1.2045880073533246,1.0425506512821303,-0.8443062666998109
74.7734090293349,-4.405910920779396,1.5824567294569805,5.357577708351064,-0.04612047044836985,1.1528955830088,1.0303932275198657,-0.8353070941400133
74.37149124314345,-4.526854187935455,1.4151614365563772,5.340403341842174,-0.04267947837786753,1.0141328859825507,0.9941985326723958,-0.8082570160601954
73.94694226557489,-4.667124070874686,1.2370033499780035,5.322367528621693,-0.039967931710761184,0.8551497708162167,0.9517894568660071,-0.7779563274253505
73.56938769441622,-4.751746611439221,1.1175914307545751,5.303471486500031,-0.03795232412442289,0.7509214592186241,0.9241948154291824,-0.7589323045621565
73.23225896730482,-4.790742611920635,1.0451262422215195,5.284098115476096,-0.036376063324888665,0.6918244304907528,0.9092308384510825,-0.7486036164718832
72.94945658473951,-4.770387046381058,1.0313186221455446,5.264407698861878,-0.03512490903523718,0.6917500140691166,0.9115381258592827,-0.7492690453859654
72.76499863397123,-4.652407253476006,1.1066318255103322,5.245392450379337,-0.033632511312293646,0.7900003522298844,0.9423113543371701,-0.7686412879947143
72.69404837025677,-4.428762205343379,1.2740584929189982,5.227943259021125,-0.031409357051903675,0.9955408233151857,1.0023947322050752,-0.8101047216741376
72.8021154714913,-4.033663442437733,1.5931133510677709,5.212498955215002,-0.028244816790278973,1.3746151996197495,1.1077235025324783,-0.892242640196584
72.84822593370778,-3.7258930426380488,1.8230031082454166,5.199046310823845,-0.024207144703997582,1.6684276782831426,1.186558688803226,-0.961696444356291
72.92233832156128,-3.4102010089721833,2.0534065838045272,5.187605803203795,-0.019365463290780063,1.9722495027561773,1.2661173514060364,-1.037360163444913
72.76682552754613,-3.355972097892665,2.036959403339739,5.177426200291908,-0.014155902981420457,2.0159164685027564,1.278291337752684,-1.050779871651839
72.15285072358061,-3.7870970307471157,1.576040106317471,5.166222537183662,-0.009813023293042332,1.57316706676654,1.1647695744523716,-0.946585816067226
71.58452243791807,-4.148639831740867,1.1959972523411018,5.152440043584234,-0.007148629293848786,1.1973241064042197,1.0654601987123844,-0.8638556320891383
70.82504576100973,-4.686634116988903,0.6703231777985796,5.1353256930910565,-0.0065136131806158215,0.6415726614828298,0.9092299963111932,-0.7540893547314926
70.16759470145779,-5.087994951484799,0.28937364749343397,5.11508578115019,-0.007720676046615372,0.21921171084160765,0.7780874458708384,-0.6806383470092598
69.57441275239742,-5.3986031711612545,0.0057267491844060076,5.092427815435193,-0.010288510731942094,-0.11490550003115264,0.6633245222808264,-0.6294019664718453
69.11178209262928,-5.5540958350776055,-0.12554962396799743,5.0681726816549215,-0.013688982933964335,-0.295564312298065,0.5974744217728947,-0.6043238908484775
68.8175007098219,-5.521985763127554,-0.07948643605329392,5.0432594590780635,-0.017351828298919122,-0.2893031950864012,0.6026580029332355,-0.6036418100152726
68.67832082533688,-5.3318622113708445,0.10704263305646816,5.019417563674927,-0.020281473248375884,-0.1239170322103071,0.6683231428334501,-0.6240406366051983
68.52898768115783,-5.155135508954686,0.2781445133491942,4.995961719883592,-0.02291082738315917,0.02847283290419686,0.7264441694181074,-0.6445932474546234
69.9862728917267,-3.3220613684057074,1.9561617036386973,4.979804138968041,-0.021343926726835473,1.8447825192971783,1.260369043722447,-1.003879368355523
